10.73193,0,0,0
10.73269,0,0,0
10.73344,0,0,0
10.7342,0,0,0
10.73495,0,0,0
10.73571,0,0,0
10.73647,0,0,0
10.73722,0,2,0
10.73798,0,0,0
10.73873,0,0,0
10.73949,0,0,0
10.74024,0,0,1
10.741,0,0,0
10.74175,0,0,0
10.74251,0,0,0
10.74327,0,2,0
10.74402,0,1,0
10.74478,0,2,0
10.74553,0,0,0
10.74629,0,0,0
10.74704,0,0,0
10.7478,0,1,1
10.74856,1,0,0
10.74931,1,1,0
10.75007,0,0,0
10.75082,0,0,0
10.75158,0,0,0
10.75234,0,0,1
10.75309,0,0,0
10.75385,0,0,0
10.7546,1,0,0
10.75536,1,0,1
10.75612,0,0,1
10.75687,0,1,0
10.75763,0,1,0
10.75838,0,0,0
10.75914,0,0,0
10.7599,0,2,0
10.76065,1,0,0
10.76141,0,0,0
10.76216,0,0,1
10.76292,0,0,0
10.76368,0,0,0
10.76443,0,1,1
10.76519,0,0,0
10.76595,0,0,0
10.7667,0,0,0
10.76746,0,0,1
10.76822,0,0,1
10.76897,3,1,3
10.76973,1,2,1
10.77049,2,0,0
10.77124,0,0,1
10.772,0,0,0
10.77276,1,0,0
10.77351,0,0,0
10.77427,0,1,0
10.77503,3,0,0
10.77578,0,0,0
10.77654,0,0,0
10.7773,1,0,0
10.77805,0,0,0
10.77881,0,1,0
10.77957,0,0,0
10.78032,0,1,1
10.78108,0,0,0
10.78184,0,0,0
10.7826,0,0,0
10.78335,0,0,0
10.78411,0,0,0
10.78487,0,0,0
10.78562,0,0,0
10.78638,0,0,1
10.78714,0,0,0
10.78789,0,0,0
10.78865,0,0,0
10.78941,0,0,0
10.79017,0,0,0
10.79092,0,0,0
10.79168,0,0,0
10.79244,0,0,0
10.7932,1,0,1
10.79395,1,0,0
10.79471,0,0,1
10.79547,0,0,0
10.79623,0,0,0
10.79698,0,0,0
10.79774,1,0,1
10.7985,0,0,1
10.79926,1,0,0
10.80001,0,0,0
10.80077,3,0,0
10.80153,0,0,0
10.80229,1,0,1
10.80304,0,0,0
10.8038,0,0,0
10.80456,0,3,0
10.80532,0,0,0
10.80608,1,0,0
10.80683,0,0,0
10.80759,0,0,0
10.80835,0,0,2
10.80911,1,1,1
10.80987,0,0,0
10.81062,0,0,0
10.81138,0,0,0
10.81214,0,0,0
10.8129,0,0,0
10.81366,1,2,0
10.81441,1,0,0
10.81517,0,1,0
10.81593,0,0,0
10.81669,0,1,0
10.81745,0,0,0
10.81821,1,0,0
10.81896,2,2,0
10.81972,0,2,0
10.82048,0,0,0
10.82124,0,0,0
10.822,0,1,0
10.82276,0,0,0
10.82351,0,0,0
10.82427,0,0,0
10.82503,0,2,0
10.82579,0,0,0
10.82655,0,0,1
10.82731,0,0,0
10.82806,0,0,0
10.82882,0,0,0
10.82958,0,0,0
10.83034,0,0,0
10.8311,1,1,0
10.83186,2,2,0
10.83262,1,0,0
10.83338,0,0,0
10.83413,0,1,0
10.83489,1,0,0
10.83565,0,0,0
10.83641,0,0,0
10.83717,0,0,0
10.83793,0,0,0
10.83869,0,0,0
10.83945,0,1,0
10.84021,0,0,1
10.84097,1,0,0
10.84172,0,1,0
10.84248,0,0,0
10.84324,0,1,1
10.844,0,0,0
10.84476,0,0,0
10.84552,0,0,0
10.84628,0,0,0
10.84704,0,0,0
10.8478,0,0,1
10.84856,0,1,0
10.84932,0,1,1
10.85008,0,5,0
10.85084,0,0,0
10.8516,0,1,0
10.85235,0,2,0
10.85311,1,0,1
10.85387,0,0,0
10.85463,0,0,1
10.85539,0,0,0
10.85615,0,0,0
10.85691,0,0,1
10.85767,0,0,0
10.85843,0,0,0
10.85919,0,0,0
10.85995,0,0,1
10.86071,0,0,1
10.86147,0,0,0
10.86223,0,0,1
10.86299,2,0,0
10.86375,1,0,0
10.86451,0,0,0
10.86527,0,0,0
10.86603,0,2,0
10.86679,0,0,2
10.86755,0,0,1
10.86831,0,0,0
10.86907,0,0,0
10.86983,1,0,0
10.87059,0,0,0
10.87135,0,1,1
10.87211,0,0,0
10.87287,1,1,2
10.87363,1,0,0
10.87439,0,0,1
10.87515,0,1,1
10.87591,0,0,0
10.87667,0,0,0
10.87743,0,0,0
10.87819,0,0,0
10.87895,0,0,2
10.87971,1,0,2
10.88047,0,0,0
10.88123,0,0,0
10.88199,0,0,0
10.88276,1,0,0
10.88352,0,2,0
10.88428,0,0,1
10.88504,0,0,0
10.8858,0,2,0
10.88656,0,0,0
10.88732,0,0,0
10.88808,0,0,0
10.88884,1,1,0
10.8896,0,0,0
10.89036,0,0,0
10.89112,0,0,0
10.89188,0,1,1
10.89264,1,0,1
10.89341,2,0,0
10.89417,0,0,1
10.89493,0,0,0
10.89569,1,0,1
10.89645,0,0,0
10.89721,0,0,0
10.89797,0,0,0
10.89873,1,0,0
10.89949,0,0,0
10.90025,0,0,0
10.90102,0,0,0
10.90178,1,2,0
10.90254,0,0,0
10.9033,0,0,0
10.90406,0,0,0
10.90482,1,0,1
10.90558,0,0,0
10.90634,0,0,0
10.90711,0,0,0
10.90787,0,0,0
10.90863,0,0,0
10.90939,0,0,0
10.91015,0,1,0
10.91091,0,2,0
10.91167,0,0,0
10.91244,0,0,0
10.9132,0,0,0
10.91396,0,0,0
10.91472,1,0,0
10.91548,0,0,0
10.91624,0,0,1
10.91701,0,0,0
10.91777,0,1,1
10.91853,1,1,0
10.91929,1,0,0
10.92005,0,0,0
10.92082,0,0,0
10.92158,0,0,1
10.92234,0,0,0
10.9231,0,0,0
10.92386,0,0,0
10.92463,2,0,0
10.92539,0,0,0
10.92615,0,1,0
10.92691,1,0,0
10.92767,0,0,0
10.92844,0,2,1
10.9292,0,0,1
10.92996,0,0,0
10.93072,0,1,2
10.93148,0,0,0
10.93225,0,0,0
10.93301,1,2,0
10.93377,1,0,0
10.93453,2,0,0
10.9353,0,0,0
10.93606,0,0,0
10.93682,0,0,0
10.93758,0,3,0
10.93835,1,0,0
10.93911,0,0,0
10.93987,0,0,0
10.94063,0,0,0
10.9414,1,0,0
10.94216,0,2,0
10.94292,0,1,1
10.94368,0,0,2
10.94445,0,0,0
10.94521,0,0,0
10.94597,0,1,0
10.94673,0,1,0
10.9475,0,0,1
10.94826,0,0,0
10.94902,0,0,0
10.94979,0,0,0
10.95055,1,0,0
10.95131,0,0,0
10.95207,0,1,1
10.95284,1,0,0
10.9536,0,0,0
10.95436,1,0,0
10.95513,0,0,1
10.95589,0,1,0
10.95665,0,0,0
10.95742,0,1,1
10.95818,0,0,0
10.95894,0,1,0
10.95971,0,0,0
10.96047,0,0,0
10.96123,0,1,0
10.962,0,0,2
10.96276,0,2,0
10.96352,0,0,0
10.96429,0,0,0
10.96505,0,0,1
10.96581,0,0,0
10.96658,0,1,0
10.96734,0,0,0
10.9681,0,0,0
10.96887,0,0,0
10.96963,1,0,0
10.97039,1,0,0
10.97116,0,0,0
10.97192,0,0,0
10.97268,0,2,2
10.97345,0,0,0
10.97421,0,2,1
10.97498,0,1,0
10.97574,0,0,0
10.9765,0,1,0
10.97727,1,0,0
10.97803,0,0,0
10.97879,0,0,0
10.97956,0,0,0
10.98032,0,0,0
10.98109,1,1,0
10.98185,0,0,0
10.98261,1,2,0
10.98338,1,0,0
10.98414,0,0,0
10.98491,0,0,0
10.98567,0,0,0
10.98643,1,1,0
10.9872,0,0,1
10.98796,2,0,1
10.98873,1,0,0
10.98949,0,2,0
10.99026,0,0,0
10.99102,0,0,0
10.99178,0,0,0
10.99255,1,0,0
10.99331,0,3,0
10.99408,2,0,2
10.99484,0,1,1
10.99561,0,0,0
10.99637,1,0,0
10.99714,1,1,1
10.9979,0,2,0
10.99866,0,0,2
10.99943,0,0,0
11.00019,1,0,0
11.00096,0,1,0
11.00172,0,0,0
11.00249,0,0,0
11.00325,0,0,0
11.00402,0,0,0
11.00478,1,1,0
11.00555,0,0,0
11.00631,0,0,0
11.00708,0,0,0
11.00784,1,0,0
11.00861,0,0,0
11.00937,0,0,0
11.01014,0,0,0
11.0109,0,0,1
11.01167,0,0,0
11.01243,0,0,0
11.0132,1,1,0
11.01396,0,0,0
11.01473,0,0,0
11.01549,0,0,0
11.01626,0,0,0
11.01702,0,0,1
11.01779,0,0,0
11.01855,0,0,0
11.01932,0,0,0
11.02008,0,0,0
11.02085,0,0,1
11.02161,1,0,0
11.02238,0,0,0
11.02314,0,0,0
11.02391,2,0,1
11.02468,0,0,0
11.02544,2,0,0
11.02621,0,1,0
11.02697,1,0,1
11.02774,0,1,2
11.0285,0,0,0
11.02927,0,0,0
11.03003,0,0,0
11.0308,0,0,0
11.03157,0,2,0
11.03233,0,0,0
11.0331,0,0,0
11.03386,3,3,0
11.03463,0,0,0
11.03539,0,1,0
11.03616,0,0,0
11.03693,0,0,0
11.03769,0,0,1
11.03846,0,0,0
11.03922,0,1,0
11.03999,2,0,0
11.04076,0,0,0
11.04152,0,0,0
11.04229,0,2,0
11.04305,0,0,0
11.04382,0,0,0
11.04459,0,0,1
11.04535,0,0,0
11.04612,0,0,0
11.04689,0,0,1
11.04765,1,1,0
11.04842,0,0,2
11.04918,0,0,0
11.04995,0,0,0
11.05072,0,1,0
11.05148,0,0,0
11.05225,1,1,0
11.05302,0,0,0
11.05378,0,0,0
11.05455,0,0,1
11.05532,0,0,0
11.05608,0,0,0
11.05685,0,0,0
11.05762,0,0,0
11.05838,0,0,0
11.05915,0,0,0
11.05992,0,0,0
11.06068,0,0,0
11.06145,1,0,1
11.06222,0,0,1
11.06298,0,0,0
11.06375,1,0,0
11.06452,0,0,0
11.06528,0,0,0
11.06605,0,1,0
11.06682,0,0,0
11.06758,0,0,0
11.06835,2,0,0
11.06912,0,0,1
11.06989,0,1,0
11.07065,0,0,0
11.07142,0,0,0
11.07219,0,2,0
11.07295,0,0,0
11.07372,0,0,0
11.07449,0,0,0
11.07526,0,0,0
11.07602,1,0,0
11.07679,0,0,0
11.07756,1,0,0
11.07832,2,0,2
11.07909,0,0,0
11.07986,0,0,0
11.08063,0,0,0
11.08139,1,0,0
11.08216,1,1,0
11.08293,2,0,0
11.0837,0,0,1
11.08446,0,0,0
11.08523,0,0,0
11.086,0,0,1
11.08677,1,0,1
11.08753,0,1,0
11.0883,0,0,0
11.08907,1,0,0
11.08984,0,0,0
11.09061,0,0,0
11.09137,0,0,0
11.09214,0,0,0
11.09291,0,0,0
11.09368,0,0,0
11.09444,0,0,0
11.09521,0,0,0
11.09598,0,0,2
11.09675,0,0,0
11.09752,0,0,3
11.09828,1,2,1
11.09905,0,0,0
11.09982,1,0,1
11.10059,0,0,0
11.10136,0,0,0
11.10213,1,0,1
11.10289,0,0,0
11.10366,2,0,0
11.10443,0,0,0
11.1052,0,0,1
11.10597,0,0,0
11.10673,0,0,3
11.1075,0,0,0
11.10827,2,0,0
11.10904,0,0,1
11.10981,0,0,2
11.11058,0,0,1
11.11134,0,1,1
11.11211,0,0,0
11.11288,0,0,0
11.11365,0,0,0
11.11442,0,0,0
11.11519,0,1,2
11.11596,0,0,1
11.11673,0,0,0
11.11749,0,1,0
11.11826,0,1,0
11.11903,0,0,0
11.1198,1,1,1
11.12057,0,0,0
11.12134,0,0,0
11.12211,1,0,0
11.12288,1,0,0
11.12364,1,0,0
11.12441,0,1,0
11.12518,0,0,0
11.12595,0,1,0
11.12672,0,0,0
11.12749,0,0,0
11.12826,0,0,0
11.12903,0,0,0
11.1298,0,1,0
11.13057,0,0,1
11.13133,1,0,0
11.1321,0,0,0
11.13287,2,0,0
11.13364,0,0,0
11.13441,0,0,0
11.13518,1,1,0
11.13595,0,0,0
11.13672,0,0,0
11.13749,3,0,0
11.13826,0,1,0
11.13903,0,0,0
11.1398,0,0,3
11.14057,3,0,0
11.14134,0,0,0
11.14211,0,2,1
11.14288,0,0,0
11.14364,0,0,0
11.14441,4,0,1
11.14518,0,0,0
11.14595,0,0,0
11.14672,0,0,0
11.14749,1,0,0
11.14826,0,0,0
11.14903,0,0,0
11.1498,0,0,0
11.15057,0,2,0
11.15134,0,0,2
11.15211,0,0,0
11.15288,0,0,0
11.15365,0,0,0
11.15442,0,0,1
11.15519,0,1,1
11.15596,0,0,0
11.15673,0,0,0
11.1575,3,0,0
11.15827,0,0,0
11.15904,0,0,0
11.15981,0,0,0
11.16058,0,0,0
11.16135,1,1,0
11.16212,0,0,0
11.16289,0,0,0
11.16366,0,0,0
11.16443,0,0,0
11.1652,0,0,0
11.16597,0,0,0
11.16674,1,0,0
11.16752,1,0,0
11.16829,1,0,0
11.16906,0,1,0
11.16983,0,0,0
11.1706,0,0,2
11.17137,0,0,1
11.17214,0,0,0
11.17291,1,1,0
11.17368,0,2,0
11.17445,0,1,0
11.17522,0,1,1
11.17599,0,0,0
11.17676,0,0,0
11.17753,0,0,0
11.1783,0,0,0
11.17907,0,0,3
11.17985,0,0,0
11.18062,0,0,0
11.18139,0,2,0
11.18216,2,0,0
11.18293,0,0,0
11.1837,0,0,0
11.18447,0,2,0
11.18524,1,0,0
11.18601,0,0,1
11.18678,0,0,0
11.18756,2,0,0
11.18833,0,0,0
11.1891,0,0,0
11.18987,0,1,0
11.19064,0,1,1
11.19141,0,0,0
11.19218,0,1,1
11.19295,0,0,0
11.19373,0,0,1
11.1945,0,0,1
11.19527,0,0,0
11.19604,0,1,0
11.19681,1,0,0
11.19758,0,0,0
11.19835,0,0,0
11.19913,0,0,0
11.1999,0,0,0
11.20067,0,0,0
11.20144,0,0,0
11.20221,0,1,0
11.20298,1,0,0
11.20375,0,1,0
11.20453,0,0,0
11.2053,1,0,0
11.20607,0,0,0
11.20684,0,0,1
11.20761,1,0,0
11.20839,0,3,0
11.20916,0,0,0
11.20993,1,0,0
11.2107,0,1,0
11.21147,0,0,1
11.21224,1,0,0
11.21302,0,0,0
11.21379,0,0,0
11.21456,0,0,0
11.21533,0,0,0
11.21611,0,2,1
11.21688,0,0,0
11.21765,0,0,0
11.21842,0,0,0
11.21919,0,0,0
11.21997,0,0,0
11.22074,0,0,0
11.22151,0,0,0
11.22228,0,0,0
11.22306,0,0,0
11.22383,0,0,0
11.2246,0,0,0
11.22537,1,0,0
11.22614,0,0,0
11.22692,0,0,0
11.22769,0,0,0
11.22846,1,1,0
11.22923,0,0,0
11.23001,1,0,0
11.23078,0,0,0
11.23155,0,0,0
11.23233,0,0,1
11.2331,0,0,1
11.23387,1,0,0
11.23464,0,0,0
11.23542,0,0,0
11.23619,1,0,1
11.23696,0,0,0
11.23773,0,0,0
11.23851,0,0,1
11.23928,1,1,0
11.24005,1,2,0
11.24083,1,4,1
11.2416,0,0,0
11.24237,0,0,0
11.24314,0,0,0
11.24392,0,0,0
11.24469,0,0,1
11.24546,2,0,1
11.24624,1,0,0
11.24701,0,0,0
11.24778,0,0,0
11.24856,0,1,0
11.24933,0,0,0
11.2501,0,0,1
11.25088,0,0,0
11.25165,0,0,4
11.25242,0,0,3
11.2532,0,0,0
11.25397,1,0,1
11.25474,0,0,1
11.25552,0,1,0
11.25629,2,0,2
11.25706,1,0,0
11.25784,0,0,1
11.25861,0,0,0
11.25938,0,0,0
11.26016,0,0,0
11.26093,0,0,0
11.26171,0,0,0
11.26248,0,1,2
11.26325,0,0,0
11.26403,0,3,0
11.2648,0,0,0
11.26557,0,1,0
11.26635,0,0,0
11.26712,0,0,1
11.2679,1,0,2
11.26867,0,1,0
11.26944,0,0,0
11.27022,1,0,0
11.27099,0,0,0
11.27177,0,0,0
11.27254,1,0,1
11.27331,1,0,0
11.27409,0,0,0
11.27486,0,0,0
11.27564,1,0,1
11.27641,0,2,0
11.27718,0,0,0
11.27796,0,0,0
11.27873,0,0,0
11.27951,0,0,0
11.28028,0,0,0
11.28106,0,0,0
11.28183,0,1,2
11.2826,0,0,0
11.28338,0,2,1
11.28415,0,0,1
11.28493,0,0,0
11.2857,0,0,0
11.28648,0,0,0
11.28725,0,0,0
11.28803,1,0,0
11.2888,0,0,0
11.28957,0,0,2
11.29035,1,0,0
11.29112,0,0,1
11.2919,0,0,0
11.29267,0,0,0
11.29345,0,0,1
11.29422,1,0,0
11.295,0,0,0
11.29577,1,0,0
11.29655,1,1,0
11.29732,0,1,0
11.2981,0,1,0
11.29887,1,0,0
11.29965,0,0,0
11.30042,0,1,1
11.3012,0,1,0
11.30197,0,1,1
11.30275,0,0,0
11.30352,0,0,0
11.3043,0,0,0
11.30507,0,0,0
11.30585,0,0,0
11.30662,0,0,0
11.3074,1,0,1
11.30817,0,0,0
11.30895,0,0,0
11.30972,0,0,0
11.3105,0,0,1
11.31127,0,0,0
11.31205,1,0,1
11.31283,0,0,0
11.3136,0,0,0
11.31438,1,2,1
11.31515,0,1,0
11.31593,0,0,0
11.3167,0,0,0
11.31748,2,0,0
11.31825,0,0,0
11.31903,0,0,0
11.31981,0,0,0
11.32058,1,0,0
11.32136,0,0,0
11.32213,0,0,0
11.32291,0,0,0
11.32368,0,0,0
11.32446,0,0,0
11.32524,1,0,0
11.32601,0,0,0
11.32679,0,0,0
11.32756,0,0,0
11.32834,0,0,0
11.32912,0,0,0
11.32989,0,0,0
11.33067,0,0,1
11.33144,0,0,0
11.33222,0,0,0
11.333,0,0,1
11.33377,0,1,0
11.33455,0,0,0
11.33532,0,0,0
11.3361,0,0,0
11.33688,0,0,0
11.33765,0,0,1
11.33843,0,0,0
11.33921,0,0,0
11.33998,0,0,0
11.34076,0,0,0
11.34153,0,1,0
11.34231,0,0,0
11.34309,0,0,0
11.34386,1,0,0
11.34464,0,0,0
11.34542,0,0,1
11.34619,0,0,0
11.34697,0,0,1
11.34775,1,0,0
11.34852,3,0,0
11.3493,0,0,0
11.35008,0,0,1
11.35085,0,0,0
11.35163,0,0,0
11.35241,2,0,0
11.35318,0,2,0
11.35396,0,0,1
11.35474,0,0,0
11.35551,1,0,0
11.35629,1,0,0
11.35707,0,0,0
11.35784,0,1,0
11.35862,1,0,0
11.3594,0,0,2
11.36018,0,0,0
11.36095,0,0,0
11.36173,0,0,0
11.36251,0,0,0
11.36328,0,1,0
11.36406,0,0,0
11.36484,0,0,2
11.36562,0,0,0
11.36639,0,2,0
11.36717,0,0,0
11.36795,0,1,0
11.36872,0,0,0
11.3695,0,0,0
11.37028,0,0,0
11.37106,0,0,0
11.37183,1,0,0
11.37261,0,0,0
11.37339,0,0,0
11.37417,0,1,0
11.37494,0,0,0
11.37572,0,1,0
11.3765,0,0,0
11.37728,0,0,0
11.37805,0,0,0
11.37883,0,0,0
11.37961,0,0,0
11.38039,0,0,0
11.38117,0,0,0
11.38194,0,0,1
11.38272,1,0,0
11.3835,0,1,0
11.38428,0,0,0
11.38505,0,0,0
11.38583,0,0,0
11.38661,0,0,0
11.38739,0,0,0
11.38817,0,2,1
11.38894,0,0,0
11.38972,0,2,0
11.3905,0,0,0
11.39128,0,0,0
11.39206,0,0,0
11.39284,0,1,0
11.39361,0,0,0
11.39439,0,0,0
11.39517,0,0,0
11.39595,0,0,0
11.39673,0,0,0
11.3975,0,0,0
11.39828,2,1,0
11.39906,0,0,0
11.39984,0,0,0
11.40062,0,2,0
11.4014,2,0,0
11.40217,1,0,0
11.40295,0,0,0
11.40373,0,0,0
11.40451,0,0,0
11.40529,0,0,0
11.40607,1,0,0
11.40685,0,0,0
11.40762,0,0,0
11.4084,0,0,0
11.40918,1,0,0
11.40996,0,0,0
11.41074,0,1,0
11.41152,0,0,0
11.4123,0,1,1
11.41308,0,0,0
11.41386,0,2,0
11.41463,0,2,0
11.41541,0,0,0
11.41619,0,2,0
11.41697,0,0,0
11.41775,0,0,3
11.41853,0,0,0
11.41931,1,0,0
11.42009,0,0,0
11.42087,0,0,0
11.42165,0,0,0
11.42242,0,2,0
11.4232,0,1,0
11.42398,1,0,0
11.42476,1,0,1
11.42554,0,0,1
11.42632,0,3,0
11.4271,0,0,1
11.42788,0,0,0
11.42866,1,0,0
11.42944,0,0,0
11.43022,0,1,0
11.431,0,0,0
11.43178,0,0,0
11.43256,0,0,0
11.43334,1,0,0
11.43411,0,0,0
11.43489,1,1,0
11.43567,0,0,0
11.43645,0,0,0
11.43723,0,3,0
11.43801,2,0,2
11.43879,0,2,0
11.43957,3,1,1
11.44035,0,0,1
11.44113,0,1,0
11.44191,0,0,0
11.44269,0,2,1
11.44347,0,2,0
11.44425,0,1,0
11.44503,0,0,0
11.44581,0,0,0
11.44659,0,0,1
11.44737,0,0,0
11.44815,0,0,0
11.44893,0,1,0
11.44971,0,0,0
11.45049,1,1,0
11.45127,0,0,1
11.45205,0,0,0
11.45283,0,0,0
11.45361,0,0,0
11.45439,0,0,0
11.45517,0,0,0
11.45595,1,0,0
11.45673,0,0,0
11.45751,0,0,0
11.45829,0,0,0
11.45907,0,0,0
11.45986,0,1,1
11.46064,0,0,0
11.46142,0,0,0
11.4622,1,0,0
11.46298,0,0,0
11.46376,0,2,1
11.46454,0,1,0
11.46532,0,1,1
11.4661,0,0,1
11.46688,3,1,0
11.46766,0,0,1
11.46844,0,0,0
11.46922,0,0,0
11.47,0,1,0
11.47078,0,0,0
11.47156,0,0,0
11.47235,0,0,1
11.47313,0,0,1
11.47391,1,0,1
11.47469,0,0,0
11.47547,0,0,0
11.47625,0,0,0
11.47703,0,0,0
11.47781,0,2,0
11.47859,3,3,2
11.47937,0,0,0
11.48016,0,0,0
11.48094,1,0,0
11.48172,1,0,0
11.4825,0,0,0
11.48328,0,0,0
11.48406,0,0,0
11.48484,3,0,0
11.48562,1,0,0
11.48641,0,0,2
11.48719,0,1,0
11.48797,0,0,1
11.48875,0,0,0
11.48953,0,0,0
11.49031,0,0,0
11.49109,0,0,0
11.49188,0,0,0
11.49266,0,0,2
11.49344,0,0,0
11.49422,3,0,0
11.495,0,0,0
11.49578,0,0,0
11.49657,0,0,0
11.49735,0,0,0
11.49813,0,0,0
11.49891,0,0,0
11.49969,0,1,0
11.50047,0,0,0
11.50126,1,1,0
11.50204,0,0,0
11.50282,0,0,0
11.5036,0,0,0
11.50438,3,2,0
11.50517,0,0,0
11.50595,0,0,0
11.50673,0,0,0
11.50751,1,0,0
11.50829,0,0,0
11.50908,0,0,1
11.50986,0,0,2
11.51064,0,0,0
11.51142,0,0,0
11.5122,0,0,1
11.51299,0,0,0
11.51377,0,0,0
11.51455,0,0,0
11.51533,0,0,0
11.51612,0,0,0
11.5169,0,0,0
11.51768,0,0,0
11.51846,0,0,0
11.51925,0,0,0
11.52003,0,0,1
11.52081,0,0,1
11.52159,0,1,0
11.52238,0,0,0
11.52316,1,0,0
11.52394,0,1,0
11.52472,0,0,0
11.52551,0,0,0
11.52629,1,0,1
11.52707,0,0,0
11.52785,0,0,0
11.52864,0,0,0
11.52942,0,0,0
11.5302,0,1,0
11.53099,0,0,0
11.53177,0,0,0
11.53255,0,0,0
11.53333,0,0,0
11.53412,0,1,0
11.5349,2,0,0
11.53568,0,4,0
11.53647,0,0,0
11.53725,0,0,0
11.53803,0,0,0
11.53882,1,0,0
11.5396,0,0,0
11.54038,1,0,1
11.54117,0,0,1
11.54195,0,0,0
11.54273,0,0,0
11.54352,0,0,0
11.5443,0,0,0
11.54508,0,0,0
11.54587,0,0,0
11.54665,0,0,0
11.54743,0,0,0
11.54822,0,1,1
11.549,0,0,0
11.54978,0,0,0
11.55057,0,0,0
11.55135,0,1,0
11.55213,0,0,0
11.55292,0,0,1
11.5537,0,3,0
11.55448,0,0,0
11.55527,0,0,0
11.55605,0,0,0
11.55683,0,0,0
11.55762,0,0,0
11.5584,1,0,0
11.55919,0,0,0
11.55997,0,0,0
11.56075,0,0,0
11.56154,0,1,2
11.56232,0,2,0
11.56311,0,0,0
11.56389,1,0,0
11.56467,1,0,0
11.56546,0,0,0
11.56624,0,0,0
11.56703,1,0,0
11.56781,0,0,1
11.56859,0,0,0
11.56938,0,0,0
11.57016,0,0,0
11.57095,2,0,0
11.57173,0,0,0
11.57252,0,1,0
11.5733,2,0,0
11.57408,0,0,0
11.57487,2,0,0
11.57565,0,0,1
11.57644,0,0,2
11.57722,0,0,0
11.57801,0,0,1
11.57879,0,0,0
11.57957,0,0,0
11.58036,0,0,0
11.58114,0,0,0
11.58193,0,0,1
11.58271,0,0,0
11.5835,0,0,0
11.58428,0,0,0
11.58507,0,1,0
11.58585,0,0,0
11.58664,0,0,0
11.58742,0,0,0
11.58821,0,1,0
11.58899,2,1,0
11.58978,0,0,0
11.59056,2,0,0
11.59135,0,1,0
11.59213,0,0,0
11.59292,0,0,0
11.5937,0,0,0
11.59449,1,3,1
11.59527,0,0,1
11.59606,0,0,0
11.59684,0,1,0
11.59763,0,0,0
11.59841,1,0,0
11.5992,0,0,1
11.59998,0,1,1
11.60077,0,1,1
11.60155,0,0,0
11.60234,1,0,0
11.60312,0,0,1
11.60391,0,0,0
11.60469,0,0,2
11.60548,1,0,1
11.60626,1,0,0
11.60705,0,0,0
11.60783,0,0,0
11.60862,0,0,1
11.60941,0,0,1
11.61019,0,0,0
11.61098,2,0,0
11.61176,0,0,0
11.61255,0,0,1
11.61333,0,2,0
11.61412,0,0,0
11.6149,1,2,0
11.61569,0,3,0
11.61648,0,0,0
11.61726,0,1,0
11.61805,0,0,0
11.61883,0,2,0
11.61962,0,1,0
11.62041,0,0,0
11.62119,2,0,0
11.62198,0,0,1
11.62276,0,0,0
11.62355,0,1,0
11.62433,0,0,0
11.62512,1,1,0
11.62591,0,1,0
11.62669,0,0,0
11.62748,0,0,0
11.62827,0,0,0
11.62905,0,0,0
11.62984,0,1,3
11.63062,1,0,0
11.63141,0,0,1
11.6322,0,0,0
11.63298,0,0,0
11.63377,0,0,0
11.63456,0,0,0
11.63534,0,1,1
11.63613,0,0,0
11.63691,0,0,0
11.6377,0,0,0
11.63849,0,0,0
11.63927,0,0,0
11.64006,0,0,0
11.64085,0,0,0
11.64163,0,0,0
11.64242,0,0,1
11.64321,0,0,0
11.64399,0,0,0
11.64478,0,0,2
11.64557,0,1,0
11.64635,0,0,0
11.64714,0,0,1
11.64793,0,0,0
11.64871,0,0,0
11.6495,0,0,0
11.65029,0,0,0
11.65108,2,0,0
11.65186,0,0,0
11.65265,0,0,0
11.65344,0,0,0
11.65422,0,1,1
11.65501,0,0,0
11.6558,0,1,0
11.65658,0,0,0
11.65737,0,1,0
11.65816,0,0,0
11.65895,0,0,0
11.65973,0,1,0
11.66052,0,1,0
11.66131,0,1,0
11.66209,0,0,0
11.66288,0,1,0
11.66367,0,0,0
11.66446,1,0,0
11.66524,0,0,0
11.66603,0,0,0
11.66682,0,0,0
11.66761,2,0,0
11.66839,0,0,0
11.66918,0,0,0
11.66997,0,0,0
11.67076,0,0,0
11.67154,0,0,0
11.67233,0,0,0
11.67312,0,0,0
11.67391,0,0,0
11.6747,0,1,0
11.67548,0,0,0
11.67627,0,1,0
11.67706,1,1,0
11.67785,0,0,0
11.67863,0,0,0
11.67942,0,0,0
11.68021,0,0,0
11.681,0,0,1
11.68179,0,0,0
11.68257,0,0,0
11.68336,1,0,0
11.68415,0,0,0
11.68494,0,0,0
11.68573,0,0,0
11.68651,0,0,0
11.6873,0,0,0
11.68809,1,0,0
11.68888,1,3,0
11.68967,1,0,0
11.69046,0,0,1
11.69124,0,0,2
11.69203,0,0,0
11.69282,1,0,0
11.69361,1,2,0
11.6944,1,0,0
11.69519,0,0,0
11.69597,2,1,0
11.69676,0,0,0
11.69755,0,2,1
11.69834,0,0,0
11.69913,2,0,0
11.69992,0,0,0
11.7007,3,0,0
11.70149,0,0,1
11.70228,0,0,0
11.70307,0,0,0
11.70386,0,0,0
11.70465,0,0,0
11.70544,0,0,0
11.70623,0,1,0
11.70701,0,0,0
11.7078,1,0,0
11.70859,0,0,1
11.70938,1,0,3
11.71017,0,1,0
11.71096,0,0,0
11.71175,0,0,0
11.71254,0,2,0
11.71333,0,0,0
11.71411,0,0,0
